LEI,Period,ItemKey,StageKey,QuartersInYTD,Amount,Quarterly
213800HDJ876ACJXXD05,202209,2520147,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2520148,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2520149,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2520150,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2520151,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2520152,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2520153,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2520201,0,3,3535.365272,3535.365272
213800HDJ876ACJXXD05,202209,2520202,0,3,3535.365272,3535.365272
213800HDJ876ACJXXD05,202209,2520203,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2520204,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2520205,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2520206,0,3,13.067035,13.067035
213800HDJ876ACJXXD05,202209,2520207,0,3,2.419475,2.419475
213800HDJ876ACJXXD05,202209,2520208,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2520209,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2520210,0,3,74.917609,74.917609
213800HDJ876ACJXXD05,202209,2520211,0,3,74.917609,74.917609
213800HDJ876ACJXXD05,202209,2520212,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2520213,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2520214,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2520215,0,3,401.399622,401.399622
213800HDJ876ACJXXD05,202209,2520216,0,3,401.399622,401.399622
213800HDJ876ACJXXD05,202209,2520217,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2520218,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2520219,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2520220,0,3,4027.169014,4027.169014
213800HDJ876ACJXXD05,202209,2520301,0,3,127.914661,
213800HDJ876ACJXXD05,202209,2520302,0,3,16.543393,
213800HDJ876ACJXXD05,202209,2520303,0,3,109.88195,
213800HDJ876ACJXXD05,202209,2520304,0,3,23.824659,
213800HDJ876ACJXXD05,202209,2520305,0,3,19.422173,
213800HDJ876ACJXXD05,202209,2520306,0,3,0.0,
213800HDJ876ACJXXD05,202209,2520307,0,3,0.0,
213800HDJ876ACJXXD05,202209,2520308,0,3,0.935066,
213800HDJ876ACJXXD05,202209,2520309,0,3,34.0594,
213800HDJ876ACJXXD05,202209,2520310,0,3,0.526844,
213800HDJ876ACJXXD05,202209,2520311,0,3,1.211402,
213800HDJ876ACJXXD05,202209,2520312,0,3,-1.323268,
213800HDJ876ACJXXD05,202209,2520313,0,3,0.0,
213800HDJ876ACJXXD05,202209,2520314,0,3,-2.714352,
213800HDJ876ACJXXD05,202209,2520315,0,3,3.486892,
213800HDJ876ACJXXD05,202209,2520316,0,3,140.271986,
213800HDJ876ACJXXD05,202209,2520317,0,3,65.697798,
213800HDJ876ACJXXD05,202209,2520318,0,3,10.075148,
213800HDJ876ACJXXD05,202209,2520319,0,3,0.663981,
213800HDJ876ACJXXD05,202209,2520320,0,3,0.663981,
213800HDJ876ACJXXD05,202209,2520321,0,3,0.0,
213800HDJ876ACJXXD05,202209,2520322,0,3,0.0,
213800HDJ876ACJXXD05,202209,2520323,0,3,0.0,
213800HDJ876ACJXXD05,202209,2520324,0,3,4.658811,
213800HDJ876ACJXXD05,202209,2520325,0,3,0.364929,
213800HDJ876ACJXXD05,202209,2520326,0,3,4.293882,
213800HDJ876ACJXXD05,202209,2520327,0,3,0.20239,
213800HDJ876ACJXXD05,202209,2520328,0,3,0.0,
213800HDJ876ACJXXD05,202209,2520329,0,3,124.347906,
213800HDJ876ACJXXD05,202209,2520330,0,3,0.0,
213800HDJ876ACJXXD05,202209,2520331,0,3,0.0,
213800HDJ876ACJXXD05,202209,2520332,0,3,181.520938,
213800HDJ876ACJXXD05,202209,2520333,0,3,175.409747,
213800HDJ876ACJXXD05,202209,2520334,0,3,0.0,
213800HDJ876ACJXXD05,202209,2520335,0,3,175.409747,
213800HDJ876ACJXXD05,202209,2520336,0,3,175.171323,
213800HDJ876ACJXXD05,202209,2520337,0,3,0.0,
213800HDJ876ACJXXD05,202209,2520338,0,3,-0.043054,
213800HDJ876ACJXXD05,202209,2520339,0,3,1.757774,
213800HDJ876ACJXXD05,202209,2520340,0,3,0.0,
213800HDJ876ACJXXD05,202209,2520901,0,3,691.404224,691.404224
213800HDJ876ACJXXD05,202209,2520902,0,3,681.084397,681.084397
213800HDJ876ACJXXD05,202209,2520903,0,3,6026.462382,6026.462382
213800HDJ876ACJXXD05,202209,2520904,0,3,6026.462382,6026.462382
213800HDJ876ACJXXD05,202209,2520905,0,3,0.114728,0.114728
213800HDJ876ACJXXD05,202209,2520906,0,3,0.113016,0.113016
213800HDJ876ACJXXD05,202209,2521001,0,3,956.616501,956.616501
213800HDJ876ACJXXD05,202209,2521002,0,3,27.223312,27.223312
213800HDJ876ACJXXD05,202209,2521003,0,3,17.764879,17.764879
213800HDJ876ACJXXD05,202209,2521004,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2521005,0,3,503.628476,503.628476
213800HDJ876ACJXXD05,202209,2521006,0,3,3932.254463,3932.254463
213800HDJ876ACJXXD05,202209,2521007,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2521008,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2521009,0,3,186.764344,186.764344
213800HDJ876ACJXXD05,202209,2521010,0,3,5624.251974,5624.251974
213800HDJ876ACJXXD05,202209,2521016,1,3,498.445969,498.445969
213800HDJ876ACJXXD05,202209,2521016,2,3,39.861863,39.861863
213800HDJ876ACJXXD05,202209,2521016,3,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2521017,1,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2521017,2,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2521017,3,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2521018,1,3,344.234751,344.234751
213800HDJ876ACJXXD05,202209,2521018,2,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2521018,3,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2521019,1,3,3092.410447,3092.410447
213800HDJ876ACJXXD05,202209,2521019,2,3,483.629332,483.629332
213800HDJ876ACJXXD05,202209,2521019,3,3,105.51499,105.51499
213800HDJ876ACJXXD05,202209,2521026,1,3,-0.807519,-0.807519
213800HDJ876ACJXXD05,202209,2521026,2,3,-0.64853,-0.64853
213800HDJ876ACJXXD05,202209,2521026,3,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2521027,1,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2521027,2,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2521027,3,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2521028,1,3,-0.327715,-0.327715
213800HDJ876ACJXXD05,202209,2521028,2,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2521028,3,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2521029,1,3,-23.387849,-23.387849
213800HDJ876ACJXXD05,202209,2521029,2,3,-20.832014,-20.832014
213800HDJ876ACJXXD05,202209,2521029,3,3,-53.232685,-53.232685
213800HDJ876ACJXXD05,202209,2521201,0,3,0.315172,0.315172
213800HDJ876ACJXXD05,202209,2521202,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2521203,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2521204,0,3,4651.057468,4651.057468
213800HDJ876ACJXXD05,202209,2521205,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2521206,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2521207,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2521208,0,3,10.618319,10.618319
213800HDJ876ACJXXD05,202209,2521209,0,3,1.902453,1.902453
213800HDJ876ACJXXD05,202209,2521210,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2521211,0,3,11.053394,11.053394
213800HDJ876ACJXXD05,202209,2521212,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2521213,0,3,0.0,0.0
213800HDJ876ACJXXD05,202209,2521214,0,3,4674.946806,4674.946806
213800HDJ876ACJXXD05,202209,2521215,0,3,4651.37264,4651.37264
213800HDJ876ACJXXD05,202209,2521216,0,3,949.305168,949.305168
213800HDJ876ACJXXD05,202209,2521217,0,3,5624.251974,5624.251974
213800RZWHE5EUX9R444,202209,2520101,0,3,1408.776176,1408.776176
213800RZWHE5EUX9R444,202209,2520102,0,3,1408.776176,1408.776176
213800RZWHE5EUX9R444,202209,2520103,0,3,0.025,0.025
213800RZWHE5EUX9R444,202209,2520104,0,3,74.467019,74.467019
213800RZWHE5EUX9R444,202209,2520105,0,3,0.064875,0.064875
213800RZWHE5EUX9R444,202209,2520106,0,3,1429.064619,1429.064619
213800RZWHE5EUX9R444,202209,2520107,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520108,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520109,0,3,-0.58703,-0.58703
213800RZWHE5EUX9R444,202209,2520110,0,3,-61.263109,-61.263109
213800RZWHE5EUX9R444,202209,2520111,0,3,-8.598806,-8.598806
213800RZWHE5EUX9R444,202209,2520112,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520113,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520114,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520115,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520116,0,3,-10.543619,-10.543619
213800RZWHE5EUX9R444,202209,2520117,0,3,-10.543619,-10.543619
213800RZWHE5EUX9R444,202209,2520118,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520119,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520120,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520121,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520122,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520123,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520124,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520125,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520126,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520127,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520128,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520129,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520130,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520131,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520132,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520133,0,3,1408.776176,1408.776176
213800RZWHE5EUX9R444,202209,2520134,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520135,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520136,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520137,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520138,0,3,7673.775398,7673.775398
213800RZWHE5EUX9R444,202209,2520139,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520140,0,3,0.183583,0.183583
213800RZWHE5EUX9R444,202209,2520141,0,3,0.183583,0.183583
213800RZWHE5EUX9R444,202209,2520142,0,3,0.183583,0.183583
213800RZWHE5EUX9R444,202209,2520143,0,3,1408.776176,1408.776176
213800RZWHE5EUX9R444,202209,2520146,0,3,0.183583,0.183583
213800RZWHE5EUX9R444,202209,2520147,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520148,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520149,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520150,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520151,0,3,-13.852773,-13.852773
213800RZWHE5EUX9R444,202209,2520152,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520153,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520201,0,3,6910.134926,6910.134926
213800RZWHE5EUX9R444,202209,2520202,0,3,6910.134926,6910.134926
213800RZWHE5EUX9R444,202209,2520203,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520204,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520205,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520206,0,3,73.136861,73.136861
213800RZWHE5EUX9R444,202209,2520207,0,3,15.050875,15.050875
213800RZWHE5EUX9R444,202209,2520208,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520209,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520210,0,3,26.655558,26.655558
213800RZWHE5EUX9R444,202209,2520211,0,3,26.655558,26.655558
213800RZWHE5EUX9R444,202209,2520212,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520213,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520214,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520215,0,3,648.797178,648.797178
213800RZWHE5EUX9R444,202209,2520216,0,3,648.797178,648.797178
213800RZWHE5EUX9R444,202209,2520217,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520218,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520219,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2520220,0,3,7673.775398,7673.775398
213800RZWHE5EUX9R444,202209,2520301,0,3,220.885233,
213800RZWHE5EUX9R444,202209,2520302,0,3,2.598421,
213800RZWHE5EUX9R444,202209,2520303,0,3,204.556249,
213800RZWHE5EUX9R444,202209,2520304,0,3,18.681756,
213800RZWHE5EUX9R444,202209,2520305,0,3,0.790985,
213800RZWHE5EUX9R444,202209,2520306,0,3,8.594806,
213800RZWHE5EUX9R444,202209,2520307,0,3,0.0,
213800RZWHE5EUX9R444,202209,2520308,0,3,0.0,
213800RZWHE5EUX9R444,202209,2520309,0,3,59.561841,
213800RZWHE5EUX9R444,202209,2520310,0,3,6.871171,
213800RZWHE5EUX9R444,202209,2520311,0,3,53.890745,
213800RZWHE5EUX9R444,202209,2520312,0,3,-20.656186,
213800RZWHE5EUX9R444,202209,2520313,0,3,0.107321,
213800RZWHE5EUX9R444,202209,2520314,0,3,-17.519781,
213800RZWHE5EUX9R444,202209,2520315,0,3,-5.32955,
213800RZWHE5EUX9R444,202209,2520316,0,3,279.12904,
213800RZWHE5EUX9R444,202209,2520317,0,3,155.4582,
213800RZWHE5EUX9R444,202209,2520318,0,3,7.580798,
213800RZWHE5EUX9R444,202209,2520319,0,3,1.135506,
213800RZWHE5EUX9R444,202209,2520320,0,3,1.805859,
213800RZWHE5EUX9R444,202209,2520321,0,3,-0.670353,
213800RZWHE5EUX9R444,202209,2520322,0,3,0.0,
213800RZWHE5EUX9R444,202209,2520323,0,3,0.0,
213800RZWHE5EUX9R444,202209,2520324,0,3,11.148952,
213800RZWHE5EUX9R444,202209,2520325,0,3,0.000866,
213800RZWHE5EUX9R444,202209,2520326,0,3,11.148085,
213800RZWHE5EUX9R444,202209,2520327,0,3,0.314498,
213800RZWHE5EUX9R444,202209,2520328,0,3,0.0,
213800RZWHE5EUX9R444,202209,2520329,0,3,0.0,
213800RZWHE5EUX9R444,202209,2520330,0,3,1.286749,
213800RZWHE5EUX9R444,202209,2520331,0,3,0.0,
213800RZWHE5EUX9R444,202209,2520332,0,3,95.665732,
213800RZWHE5EUX9R444,202209,2520333,0,3,84.266057,
213800RZWHE5EUX9R444,202209,2520334,0,3,0.0,
213800RZWHE5EUX9R444,202209,2520335,0,3,84.266057,
213800RZWHE5EUX9R444,202209,2520336,0,3,84.265244,
213800RZWHE5EUX9R444,202209,2520337,0,3,0.0,
213800RZWHE5EUX9R444,202209,2520338,0,3,-0.452741,
213800RZWHE5EUX9R444,202209,2520339,0,3,8.659363,
213800RZWHE5EUX9R444,202209,2520340,0,3,0.0,
213800RZWHE5EUX9R444,202209,2520901,0,3,1408.776176,1408.776176
213800RZWHE5EUX9R444,202209,2520902,0,3,1408.776176,1408.776176
213800RZWHE5EUX9R444,202209,2520903,0,3,15333.734961,15333.734961
213800RZWHE5EUX9R444,202209,2520904,0,3,15333.734961,15333.734961
213800RZWHE5EUX9R444,202209,2520905,0,3,0.091874,0.091874
213800RZWHE5EUX9R444,202209,2520906,0,3,0.091874,0.091874
213800RZWHE5EUX9R444,202209,2521001,0,3,2375.366854,2375.366854
213800RZWHE5EUX9R444,202209,2521002,0,3,178.99686,178.99686
213800RZWHE5EUX9R444,202209,2521003,0,3,5.509818,5.509818
213800RZWHE5EUX9R444,202209,2521004,0,3,200.516715,200.516715
213800RZWHE5EUX9R444,202209,2521005,0,3,3.207313,3.207313
213800RZWHE5EUX9R444,202209,2521006,0,3,11754.108724,11754.108724
213800RZWHE5EUX9R444,202209,2521007,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2521008,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2521009,0,3,170.41373,170.41373
213800RZWHE5EUX9R444,202209,2521010,0,3,14688.120014,14688.120014
213800RZWHE5EUX9R444,202209,2521016,1,3,2.689874,2.689874
213800RZWHE5EUX9R444,202209,2521016,2,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2521016,3,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2521017,1,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2521017,2,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2521017,3,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2521018,1,3,871.354255,871.354255
213800RZWHE5EUX9R444,202209,2521018,2,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2521018,3,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2521019,1,3,9180.055282,9180.055282
213800RZWHE5EUX9R444,202209,2521019,2,3,1648.650568,1648.650568
213800RZWHE5EUX9R444,202209,2521019,3,3,137.461042,137.461042
213800RZWHE5EUX9R444,202209,2521026,1,3,-0.001071,-0.001071
213800RZWHE5EUX9R444,202209,2521026,2,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2521026,3,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2521027,1,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2521027,2,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2521027,3,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2521028,1,3,-0.920661,-0.920661
213800RZWHE5EUX9R444,202209,2521028,2,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2521028,3,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2521029,1,3,-24.303392,-24.303392
213800RZWHE5EUX9R444,202209,2521029,2,3,-28.988768,-28.988768
213800RZWHE5EUX9R444,202209,2521029,3,3,-46.50739,-46.50739
213800RZWHE5EUX9R444,202209,2521201,0,3,109.314638,109.314638
213800RZWHE5EUX9R444,202209,2521202,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2521203,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2521204,0,3,12875.641179,12875.641179
213800RZWHE5EUX9R444,202209,2521205,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2521206,0,3,81.724013,81.724013
213800RZWHE5EUX9R444,202209,2521207,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2521208,0,3,10.407673,10.407673
213800RZWHE5EUX9R444,202209,2521209,0,3,1.912728,1.912728
213800RZWHE5EUX9R444,202209,2521210,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2521211,0,3,65.477525,65.477525
213800RZWHE5EUX9R444,202209,2521212,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2521213,0,3,0.0,0.0
213800RZWHE5EUX9R444,202209,2521214,0,3,13144.477757,13144.477757
213800RZWHE5EUX9R444,202209,2521215,0,3,13066.679831,13066.679831
213800RZWHE5EUX9R444,202209,2521216,0,3,1543.642256,1543.642256
213800RZWHE5EUX9R444,202209,2521217,0,3,14688.120014,14688.120014
213800TC9PZRBHMJW403,202209,2520101,0,3,250.130833,250.130833
213800TC9PZRBHMJW403,202209,2520102,0,3,203.161747,203.161747
213800TC9PZRBHMJW403,202209,2520103,0,3,69.494819,69.494819
213800TC9PZRBHMJW403,202209,2520104,0,3,27.967381,27.967381
213800TC9PZRBHMJW403,202209,2520105,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520106,0,3,132.065504,132.065504
213800TC9PZRBHMJW403,202209,2520107,0,3,3.797971,3.797971
213800TC9PZRBHMJW403,202209,2520108,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520109,0,3,-0.49414,-0.49414
213800TC9PZRBHMJW403,202209,2520110,0,3,-9.322994,-9.322994
213800TC9PZRBHMJW403,202209,2520111,0,3,-11.230954,-11.230954
213800TC9PZRBHMJW403,202209,2520112,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520113,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520114,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520115,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520116,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520117,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520118,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520119,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520120,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520121,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520122,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520123,0,3,-10.442721,-10.442721
213800TC9PZRBHMJW403,202209,2520124,0,3,1.97525,1.97525
213800TC9PZRBHMJW403,202209,2520125,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520126,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520127,0,3,1.97525,1.97525
213800TC9PZRBHMJW403,202209,2520128,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520129,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520130,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520131,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520132,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520133,0,3,203.161747,203.161747
213800TC9PZRBHMJW403,202209,2520134,0,3,46.969086,46.969086
213800TC9PZRBHMJW403,202209,2520135,0,3,46.969086,46.969086
213800TC9PZRBHMJW403,202209,2520136,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520137,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520138,0,3,1308.445067,1308.445067
213800TC9PZRBHMJW403,202209,2520139,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520140,0,3,0.15527,0.15527
213800TC9PZRBHMJW403,202209,2520141,0,3,0.15527,0.15527
213800TC9PZRBHMJW403,202209,2520142,0,3,0.191166,0.191166
213800TC9PZRBHMJW403,202209,2520143,0,3,201.186497,201.186497
213800TC9PZRBHMJW403,202209,2520146,0,3,0.15376,0.15376
213800TC9PZRBHMJW403,202209,2520147,0,3,1.97525,1.97525
213800TC9PZRBHMJW403,202209,2520148,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520149,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520150,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520151,0,3,-0.64837,-0.64837
213800TC9PZRBHMJW403,202209,2520152,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520153,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520201,0,3,1055.999343,1055.999343
213800TC9PZRBHMJW403,202209,2520202,0,3,1055.999343,1055.999343
213800TC9PZRBHMJW403,202209,2520203,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520204,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520205,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520206,0,3,26.628804,26.628804
213800TC9PZRBHMJW403,202209,2520207,0,3,13.777865,13.777865
213800TC9PZRBHMJW403,202209,2520208,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520209,0,3,103.5216,103.5216
213800TC9PZRBHMJW403,202209,2520210,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520211,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520212,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520213,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520214,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520215,0,3,108.517455,108.517455
213800TC9PZRBHMJW403,202209,2520216,0,3,108.517455,108.517455
213800TC9PZRBHMJW403,202209,2520217,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520218,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520219,0,3,0.0,0.0
213800TC9PZRBHMJW403,202209,2520220,0,3,1308.445067,1308.445067
213800TC9PZRBHMJW403,202209,2520301,0,3,68.18532,
213800TC9PZRBHMJW403,202209,2520302,0,3,6.498903,
213800TC9PZRBHMJW403,202209,2520303,0,3,54.038558,
213800TC9PZRBHMJW403,202209,2520304,0,3,26.863946,
213800TC9PZRBHMJW403,202209,2520305,0,3,9.287732,
213800TC9PZRBHMJW403,202209,2520306,0,3,4.680793,
213800TC9PZRBHMJW403,202209,2520307,0,3,0.0,
213800TC9PZRBHMJW403,202209,2520308,0,3,0.0,
213800TC9PZRBHMJW403,202209,2520309,0,3,4.763598,
213800TC9PZRBHMJW403,202209,2520310,0,3,-0.171628,
213800TC9PZRBHMJW403,202209,2520311,0,3,0.037495,
213800TC9PZRBHMJW403,202209,2520312,0,3,7.12252,
213800TC9PZRBHMJW403,202209,2520313,0,3,1.10718,
213800TC9PZRBHMJW403,202209,2520314,0,3,1.611199,
213800TC9PZRBHMJW403,202209,2520315,0,3,0.144631,
213800TC9PZRBHMJW403,202209,2520316,0,3,55.93637,
213800TC9PZRBHMJW403,202209,2520317,0,3,44.573897,
213800TC9PZRBHMJW403,202209,2520318,0,3,4.614604,
213800TC9PZRBHMJW403,202209,2520319,0,3,0.006663,
213800TC9PZRBHMJW403,202209,2520320,0,3,0.006663,
213800TC9PZRBHMJW403,202209,2520321,0,3,0.0,
213800TC9PZRBHMJW403,202209,2520322,0,3,0.0,
213800TC9PZRBHMJW403,202209,2520323,0,3,0.0,
213800TC9PZRBHMJW403,202209,2520324,0,3,0.946552,
213800TC9PZRBHMJW403,202209,2520325,0,3,0.002822,
213800TC9PZRBHMJW403,202209,2520326,0,3,0.94373,
213800TC9PZRBHMJW403,202209,2520327,0,3,0.0,
213800TC9PZRBHMJW403,202209,2520328,0,3,0.0,
213800TC9PZRBHMJW403,202209,2520329,0,3,0.0,
213800TC9PZRBHMJW403,202209,2520330,0,3,0.0,
213800TC9PZRBHMJW403,202209,2520331,0,3,0.0,
213800TC9PZRBHMJW403,202209,2520332,0,3,3.890725,
213800TC9PZRBHMJW403,202209,2520333,0,3,1.594506,
213800TC9PZRBHMJW403,202209,2520334,0,3,0.0,
213800TC9PZRBHMJW403,202209,2520335,0,3,1.594506,
213800TC9PZRBHMJW403,202209,2520336,0,3,1.594506,
213800TC9PZRBHMJW403,202209,2520337,0,3,0.0,
213800TC9PZRBHMJW403,202209,2520338,0,3,0.0,
213800TC9PZRBHMJW403,202209,2520339,0,3,1.903928,
213800TC9PZRBHMJW403,202209,2520340,0,3,0.0,
213800TC9PZRBHMJW403,202209,2520901,0,3,203.161746,203.161746
213800TC9PZRBHMJW403,202209,2520902,0,3,201.186496,201.186496
213800TC9PZRBHMJW403,202209,2520903,0,3,4381.445103,4381.445103
